reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,date,replyContent,repliedAt,year
a1792e62-9739-4528-918b-9697fb6e96d5,Kelly Lee,https://play-lh.googleusercontent.com/a/ACg8ocIRWW1ZIXMVtS7aGjtT_NhTW0sOOsSQBKG-wZ4kumcR=mo,Really like Ikea!!,4,0,3.8.0,2022-01-11 00:43:27,Hej! Thanks for your positive review.,2022-01-11 09:25:20,2022
2bb055a5-27f1-47ca-8a6a-d59fb2ed4c38,Tom Mull,https://play-lh.googleusercontent.com/a/ACg8ocLV23vly-SB449kGZnYH2sXK3OoA-VTLydYJH2cjIsG=mo,"Fun, very easy to navigate, finding what I'm thinking of and it's availability at my ikea is very helpful.",5,0,3.8.0,2022-01-10 22:55:36,Hej! It’s great to hear you’re enjoying the app. Thank you!,2022-01-11 07:25:28,2022
d2fe5539-3bab-496d-b87a-c82a475bea76,Prabhas Undrajavarapu,https://play-lh.googleusercontent.com/a-/ALV-UjVW3reGpf0vFB-9DT2GqQYtmgDARrDG1vNmssTWtYlst38,"I actually paid money for my order but I still didn't got any notifications about order confirmation or email , I thinking that I was scammed",1,0,3.8.0,2022-01-10 17:13:34,,,2022
53186907-0eb8-40ba-a711-ecce4e1d4b2f,Victoria Deacon,https://play-lh.googleusercontent.com/a/ACg8ocLLvxEApccaodiuSf9W8jg_0h6jXw_lYoLVPaghwlMP=mo,"More user friendly, than the website, for when using a phone. Good app for facilitating an IKEA spending spree!",5,1,3.8.0,2022-01-10 15:01:13,Hej! A big thanks for your review.,2022-01-10 23:25:35,2022
22ffeb59-5e85-45ea-a5a5-1d48538d1c0c,Tânia Duarte,https://play-lh.googleusercontent.com/a-/ALV-UjWVjuAVNm92t2oHxFQ1dUHBK8I0bJ4VMuZ4esHLZXXrM1g,"Staright forward app, easy and fast to serach and buy Ikea products.",5,0,3.8.0,2022-01-10 14:56:16,Hej! Thanks for saying that. It’s great to hear.,2022-01-10 23:25:41,2022
aa52cdb8-07c4-4b9b-b5db-cb1e0228531b,Phil Simpson,https://play-lh.googleusercontent.com/a-/ALV-UjUXy8YmtNdKWiwaMVeAGOSQlBiO-FdFkE5Mw1wuhN1vFDd8,"The app is great, quite slick and neatly laid out. Unfortunately I'll not be ordering anything online. Delivery charges are way too high compared to the competition and whoever heard of a company charging for click & collect? I will use the app to browse and then drive to a store and use a trolley. Not very green, but IKEA aren't exactly encouraging me to do otherwise. 5 stars to the app developers though.",5,32,3.8.0,2022-01-10 11:05:38,,,2022
d900e81a-c60a-4935-adc5-46ed18ce4e55,Sahitya Prasanna,https://play-lh.googleusercontent.com/a/ACg8ocJdBDngRqnT1Syisl_YUltsvACSTEsSC_i6jmuYJhWuHoE=mo,Nice,4,0,2.30.0,2022-01-09 16:50:04,Hej! Thanks for saying that. It’s great to hear.,2022-01-10 01:25:40,2022
b8f8d8aa-2b4b-4c71-99f8-076fc8d9762f,Sathwik Jain,https://play-lh.googleusercontent.com/a/ACg8ocKDqyWcc8NVByQZNGBQtW78x1HD_Mn3fSQG87kNIGPb=mo,"Nothing is in stock, whats the use?. Out of stock products should not be listed!",1,0,3.8.0,2022-01-09 13:59:09,,,2022
544d4074-7a03-4f24-a267-fba714d27339,Santhosh Reddy,https://play-lh.googleusercontent.com/a-/ALV-UjXgvj9rRAqpialeTDUlNR-FmtQojfPwJXvCuMTRZPkezqDH,Too costly for simple furniture,1,0,3.8.0,2022-01-09 09:29:12,,,2022
aa5e4cdb-724b-4b72-8567-ae0f261204f4,David L Phillips,https://play-lh.googleusercontent.com/a-/ALV-UjU3AmbaLh45ickbq6j6AyZH7bT5MKyO6XWgffzCWgO-VKc,Good,5,0,3.8.0,2022-01-09 07:27:28,Hej! That’s great to hear. Thanks for your review.,2022-01-09 16:25:45,2022
0cdf3eb3-4ec1-4d44-870f-a760fccddefa,Noopur Date (Noopur Date),https://play-lh.googleusercontent.com/a-/ALV-UjV8DqNe_qVTmyWe0yYjrK4GMMlCXpbSrPE5uRES7HaC_xU,It's a nice simple app to use and search required items easily. Only thing it lacks is a filter that removes the unavailable items from results.,4,0,3.8.0,2022-01-09 03:22:25,Hej! A big thanks for your comment.,2022-01-09 11:25:25,2022
9999adea-e0bb-44d2-a5a3-10d12beaf28e,Eli V,https://play-lh.googleusercontent.com/a/ACg8ocJiYFnmne_f6u_4PEx-rXJiwYU-M9Z2jGRnQMuLQmZA=mo,Good app,4,0,3.8.0,2022-01-08 20:43:07,Hej! Thanks for your review. Happy to hear you like it.,2022-01-09 05:25:25,2022
eedb648f-fe4d-43f5-a50b-8e0737239424,tejesh bimplwad,https://play-lh.googleusercontent.com/a-/ALV-UjXz5VN60UwNY-72LRg9TNuYX4FzIYgCe6-Fm46WTmzWbg,"Scrolls to the top of the list automatically , very annoying...",2,1,3.8.0,2022-01-08 16:44:38,,,2022
e9a0fd51-ca7b-4919-ac19-b9a4a58a8887,Erica S,https://play-lh.googleusercontent.com/a-/ALV-UjXxzk7QscVhsKaxrOGBnOhhlOpQhJxqgpjCdocbEuJPxCc,Very convenient and easy to use,5,0,3.8.0,2022-01-08 16:42:15,Hej! Thanks for your positive comment.,2022-01-09 01:26:05,2022
488f47b9-8c91-4123-9fb0-03489b54fd3e,Kira Rehfeld,https://play-lh.googleusercontent.com/a-/ALV-UjW42QHQzBTy_vRnKbXHu0_6BOq090hu0UPf4wWS6Jdv7hW5,"If IKEA is going all digital without catalogs now, they should at least make sure that their app loads properly. 🙄🤷🏻",1,3,3.8.0,2022-01-08 13:50:55,,,2022
492ad9a5-db9a-490b-bff9-dd76b4b09aa3,J p decor,https://play-lh.googleusercontent.com/a/ACg8ocJVeK-81O3_cga_Sj2Y-gKRox2uWiNcEm7vbTECZrg=mo,Worst,1,0,3.8.0,2022-01-08 09:19:24,,,2022
ee389480-2157-479d-8c74-54e8a7bde8af,Gunda Gopichand,https://play-lh.googleusercontent.com/a-/ALV-UjU3u1NBMwgAkXerJasZ2kgwSWhcFUdWS7T8ItUb4-Pr6Kk,Súppppppppppper,5,0,,2022-01-08 08:49:38,Hej! A big thanks for your comment.,2022-01-08 17:25:28,2022
84cb65bd-bcc2-465f-9012-084970a60dc3,Guillermo J Aleman,https://play-lh.googleusercontent.com/a-/ALV-UjVb_RsvwsyN8x21Ll_DuyanKzT3UmMn5IVpO5fPUQywGwM,Easy to shop and order,5,1,3.7.0,2022-01-07 23:23:16,Hej! Thank you so much for your positive review!,2022-01-08 07:25:41,2022
e7d88f64-dd10-4186-91c3-af98df76ae1a,Annette Burk,https://play-lh.googleusercontent.com/a/ACg8ocIDCFxPvKu4126tIFCa1u3Mf807SD0e1_N8MjfE3mrM=mo,User-friendly but sometimes it is hard to navigate in a hurry.,4,0,3.8.0,2022-01-07 21:57:14,,,2022
9c078c27-5400-4dc1-aae3-ae735a7c4c60,mientje dp,https://play-lh.googleusercontent.com/a/ACg8ocJy3DxEtINUQ_BzvP9Q5wLeyUYDII24VQlqOstt7PsM=mo,Doesn't allow me to login. App just returns to the login button after entering password.,1,1,3.8.0,2022-01-07 21:45:49,,,2022
bf23574f-52f6-4779-a064-cbfdd672cd28,VENKATESHAM C,https://play-lh.googleusercontent.com/a/ACg8ocIgJ6IVbe99iVaF7LeerzqrYF5HOifIPWUyi1qcHOBY=mo,Good,5,0,2.25.0,2022-01-07 19:27:14,Hej! It’s great to hear you like the app. Thank you!,2022-01-08 04:25:29,2022
eee99aeb-d6db-48d3-9717-211b235bfffc,Dave Grindle,https://play-lh.googleusercontent.com/a-/ALV-UjUTbBm19glkEfqNWPk6myJy0wWqdVl0k90urd0pR1uIOA,But their in store sign in computers keep breaking down,3,0,3.8.0,2022-01-07 19:25:26,,,2022
1e79ba23-6ae4-4452-af11-e6eb4ef7765b,Alexandra Gheletus,https://play-lh.googleusercontent.com/a-/ALV-UjUblvf8bnkHXqGY3uRlUnCvKc5ihB5GTDwhqWCtlcnJLGU,Quick and easy,5,1,3.8.0,2022-01-07 17:08:56,Hej! Thanks for your comment. Happy to hear you like it.,2022-01-08 01:25:32,2022
69dc8f54-e089-4ff4-9ece-9ddd4b472be0,Gillian Duffy,https://play-lh.googleusercontent.com/a/ACg8ocK4RRGwhSTLs3UIg0plxXJn-8n9703JhiVE13Acm3eL=mo,Easy to use,5,0,3.8.0,2022-01-07 11:49:46,Hej! Thanks for your positive review. Glad to hear you like it.,2022-01-07 20:25:36,2022
fb728030-79a2-4762-a6be-e465af479d81,Adrian Butuc,https://play-lh.googleusercontent.com/a-/ALV-UjX6CwNZLQEC16v_cyOTqcfrxoBI_S8_4VKQgSByqCSE1v6Z,"Scrolling gets you back to the top. As mentioned in several reviews below, when scrolling through products, the app keeps on bringing you to the top when it tries to load new items. Renders the app unusable for me!",1,6,3.8.0,2022-01-07 09:44:50,,,2022
eee1fbca-054f-4e6b-90e4-b0692b183042,Andrew,https://play-lh.googleusercontent.com/a/ACg8ocIcXRvZTcFg_b26nCt2rhdw2I6nsofGfb1vdXWf3JYi=mo,Can't sign in without downloading a different browser,1,3,3.8.0,2022-01-07 02:10:52,,,2022
be5a66d4-f637-4d14-8191-f436c0de485a,Keiryn Gourley,https://play-lh.googleusercontent.com/a/ACg8ocIHXmr7HCaD73abH8xVcYNab4YTslmfhqH1jK852BbJ=mo,Good,4,0,,2022-01-06 22:53:57,Hej! That’s great to hear. Thanks for your review.,2022-01-07 07:25:33,2022
236af976-1c53-4993-bbad-ae7f7c37e459,Angela Brooks,https://play-lh.googleusercontent.com/a/ACg8ocJNkc54Vn959tI1FVRwUAqFbwYy6u3CDXHpwtCwWN8j=mo,"This used to be a great app, however, since the last update I can't scroll through and view items properly - while scrolling, the page suddenly whizzes back up to the top of the list. This happens every time, so I'm unable to get very far in the list or view many items at all!",1,12,3.8.0,2022-01-06 18:36:47,,,2022
f17d2ede-31ab-4a2c-aeea-dc5e6632514c,Lavudia Anurag,https://play-lh.googleusercontent.com/a/ACg8ocLUi1Jz3vkj-lTdQjdJUo6P8r0oRpfAxNjx9tI5zL8=mo,", chinthalapalem, xf÷ z ,5",3,0,3.8.0,2022-01-06 18:34:42,,,2022
b040a421-542f-4945-b01a-295b346dac90,Benjamin Cohen,https://play-lh.googleusercontent.com/a/ACg8ocIIN87acvHb3eJCOYohC3iIF2QNW3QTeYUb9uoXDRHn=mo,Poor communication si available in store ou livraison !!! Now estimated date of delivery piss poor !!,1,1,,2022-01-06 16:51:10,,,2022
cf710d69-8542-43a5-935a-23f3fe4928f6,c i,https://play-lh.googleusercontent.com/a-/ALV-UjWbAA-FUwNiLP63FDFrDixHLhwRr5qOAvUlzNN99cQuZ3w,Lacks features. Easier to navigate the store than the app. App has now been force closing.,2,0,3.8.0,2022-01-06 16:49:41,,,2022
0c1137d2-9c54-4945-bf8e-4f04a83634c7,sathvik ammula,https://play-lh.googleusercontent.com/a-/ALV-UjXLY0lGr8_rTDIwvFkLkLOjlhXiIYvrdH_1OWDT29FYRBA,When ever you scroll down the app refreshes for new products to load and reverts back to the top row product. Unable to find the product I need because of this bug. Hope you notice this as a feedback and fix it.,1,3,,2022-01-06 07:58:44,,,2022
1b0897df-421d-435b-95cb-2d714f4d18b0,Tejswita Pawar,https://play-lh.googleusercontent.com/a/ACg8ocK4ovcH3xLvFp7bFZcseYV6goifQlV5uIMg3q3gmNBXzKE=mo,Just amazing quality of products. Loved it. Worth the price. Packing of fragile material along with regular materials is also awesome. All eco-friendly packaging.. Just can add in video's for electric material operations. I wish I could give 10 star's to IKEA.❤️,5,61,3.8.0,2022-01-06 05:39:24,Hej! Thank you so much for your positive review!,2022-01-06 14:25:28,2022
243263c4-92bd-4328-82c0-060c055a45ec,Ernesto Alonzo,https://play-lh.googleusercontent.com/a/ACg8ocIDZ5_srca2kv8mbLFu0D9j3RbarokhpZbojBZ1F2je=mo,Frijoles,5,0,3.8.0,2022-01-06 04:54:09,,,2022
2982e150-dc37-48f5-a090-04d9eb9aa9ed,Anna Giamarelos,https://play-lh.googleusercontent.com/a/ACg8ocIPj_8zk5id0c0DdNgCJ9FJzqGd7KFSqBk1rQRQYHRL=mo,Fast and efficient. We live a fair distance from an Ikea. This makes things easier.,5,0,3.2.0,2022-01-06 02:21:30,Hej! It’s great to hear you like the app. Thank you!,2022-01-06 13:25:45,2022
c6585765-06a2-48e3-94eb-1286ba1bf9a6,Ahmed A.Hussein Al-hashimi,https://play-lh.googleusercontent.com/a-/ALV-UjWINvLtu7tllUc6ntAIyYRjq0MTuPDNerHYVZYZloZq8e8,"Very good app,I can search what I want, I also can see if it aprodukt available in a nearby ikea branch",4,1,3.8.0,2022-01-06 00:18:32,Hej! That’s great to hear. Thanks for your comment.,2022-01-06 08:36:50,2022
1b1a60f3-41e9-49ad-901c-3a883c1b0181,Sharon Barrett,https://play-lh.googleusercontent.com/a/ACg8ocJW8-hGphvkSex5ToNhbGuhQ_Y5G-TLg3PEjuWkNyV_=mo,Easy to apply for club card. Also category of household items were easy to select. Ofers easy to locate. For me this was a bonus as I am not IT friendly.,5,3,3.8.0,2022-01-05 19:00:25,Hej! A big thanks for your comment.,2022-01-06 08:37:31,2022
a4b33434-646b-46b5-a8ad-2e01df72a001,Vishal Shah,https://play-lh.googleusercontent.com/a-/ALV-UjV8RCI6gYGFXFPBvn6tyJV0mH-vj6prU0X108CqjlLZ2A,store experience was bad,2,0,3.8.0,2022-01-05 18:14:19,,,2022
cebca454-1928-4b9d-bcfe-a2186c5346ba,Francesca Tucknott,https://play-lh.googleusercontent.com/a-/ALV-UjUzRb1R5wcLj6Cz4MeaTvL9jBNQJEOjvJLOSoUHJHnEE2s,I am slightly addicted to this app!!!! Fantastic!,5,1,3.8.0,2022-01-05 13:21:25,Hej! Thanks for your positive review. Glad to hear you like it.,2022-01-05 21:40:53,2022
02537e42-a76d-4a2e-ac15-37d915adcef2,Naomi Nelson,https://play-lh.googleusercontent.com/a-/ALV-UjUVsnhuFQWnkTYc-cmWW1clgPEgoUD6fVJjfVcnF4gejg,First time using it ...easy peasy🙂,5,0,3.8.0,2022-01-05 11:33:52,Hej! It’s great to hear you like the app. Thank you!,2022-01-05 20:25:28,2022
a7c252d0-7650-4b54-bc4b-b2c1d89a0e2f,disha shroff,https://play-lh.googleusercontent.com/a-/ALV-UjWqJUuRwQu6472BWD6b0II2I2B3GheX3nfwSy_ZEO9fOA,Crooks of the highest orders. They take your order and don't make an order and take your money..the whole image i had of ikea has taken a turn around since I started using the app..just discontinue your app to save your image.,1,2,,2022-01-05 06:08:49,,,2022
4405b215-81bb-4597-9299-fec04dfd4792,Fred Dilkes,https://play-lh.googleusercontent.com/a/ACg8ocLjCdknI5S3gbglxGAulLxvfvAijRQJVe0m4FQn3GaYgg=mo,😒 Does not provide a robust mechanism to send product URLs or favourites lists by email. 😕 Does not allow me save a the IKEA Family barcode or QR code either as a screenshot or in Google Pay. 😒 Does not do anything without internet. 😟 Beware of IKEAs appointment-only return policy.,1,3,3.8.0,2022-01-05 00:57:40,,,2022
37b67b45-6f5d-4b7f-836c-bcb3c00ce87a,Agustin Barrachina,https://play-lh.googleusercontent.com/a-/ALV-UjX7zDQjMn4b5R4RWnWSi4uUKjuPdazu4WHHxenL_w6qWI1b,Can't open up. It crashes automatically. Using OnePlus 5T,1,0,3.8.0,2022-01-04 20:11:16,,,2022
5638595c-d917-4ef0-aa3e-0b490d218da3,Mila Kosanovic,https://play-lh.googleusercontent.com/a/ACg8ocJrDvrjLFzg4AGcj4cur4xx-tKz6te_inFm3ipeRgaQ=mo,"Always loved Ikea, now is easy to shop",5,0,3.8.0,2022-01-04 17:46:37,Hej! Thank you so much.,2022-01-05 02:25:35,2022
8cd45840-dff8-41e9-823b-edb8ec50a29e,Rodrigo Bart Romano,https://play-lh.googleusercontent.com/a/ACg8ocKhg7fzOKS-_rzfq39UjR4guBeRghtEuDiB-TWLu2Ci=mo,"Lack of products, several issues to define the pick up store... Disappointing...",1,1,3.8.0,2022-01-04 11:19:05,,,2022
1a38e28c-ea29-47b9-ad7f-04ecca7b7e05,Jill Bratvold,https://play-lh.googleusercontent.com/a-/ALV-UjU66TGTK94TsCjMFS8wga4y65E6AWlFKlUpB2hB7d7I2g,"While trying to look at furniture, it kept refreshing and going back to the beginning of my search. Very frustrating!",2,2,3.8.0,2022-01-04 09:19:38,,,2022
fad48115-3c84-48d5-8f5f-d8f7d98cb1f5,Anoeska,https://play-lh.googleusercontent.com/a-/ALV-UjUavvh6mJwwSIJbJkkTlffeflaHtphx-MrmzudvC6hKEw,Every 5 seconds whilst scrolling through the items the app refreshes and goes back to top... Bloody annoying when your search is over 100+ items to look through!,2,2,3.8.0,2022-01-04 06:54:41,,,2022
c8a35a1d-7246-4ddb-82c2-809d8dc2e846,Ron N,https://play-lh.googleusercontent.com/a/ACg8ocJEzgwI_Dbj15hL-_xfbmJ-ez0a34RhN9KALd_Ug_He=mo,"Already have an account, but won't let me log in. Tried making an account but it's saying my account already existed. This app is a joke hahaha",1,0,3.8.0,2022-01-04 03:39:01,,,2022
23cb091f-6b3a-42b0-a13a-d382ed608d5c,Valluri Mukesh,https://play-lh.googleusercontent.com/a-/ALV-UjVRBIS9pgxaG1hDopnYxlP-ubckbMCibyMl_F_6qFbzHW_P,Found a Bug.. I keep scrolling down and the list automatically scrolls up to the beginning of the list. It's very frustrating to keep fighting with the app. Tried uninstalling and reinstalling. Still same problem persists. Also navigation in the app is very difficult compared to the website and need to add more filters and sub categories to ease the search process..,1,3,,2022-01-03 20:10:57,,,2022
91949f1b-4092-4de1-8d15-affe9b6e56e8,D iggy,https://play-lh.googleusercontent.com/a-/ALV-UjUiv4TSC_BxMPkUKWEDCqKNPPq1yD9xmNxDLrfLTinQ68F1,App wouldn't let me update postcode or update the postcode automatically when I changed delivery address so now it will probably go to the wrong destination.,1,3,3.8.0,2022-01-03 17:40:13,,,2022
12f9fa6e-161f-4fd8-b76b-95ace722e912,Angelo Banks,https://play-lh.googleusercontent.com/a-/ALV-UjXdiHGgZR6YvjYfzIED2Z8zRPvR2jDBmCZ0d8Zv8zdb5ubD,I luv IKEA in the store and from home!,5,0,3.8.0,2022-01-03 17:28:45,Hej! Thank you so much.,2022-01-04 02:25:38,2022
077577c3-aecd-4ea5-b126-5647ff950ea9,Anas O,https://play-lh.googleusercontent.com/a-/ALV-UjU6eFdNqMsWHCWni2goWHvGOVfnjrA16gAhBiYPzQ37teEr,Placed an order after checking available onhand quantity. But got a call that product is not available. And refund is pending since a week,2,9,3.8.0,2022-01-03 13:34:44,,,2022
2a072d97-c355-41b4-b06f-cf0683513e90,Jane Spencer-Turner,https://play-lh.googleusercontent.com/a/ACg8ocIs4NiJ0gKraFWq0z5N8uvy9XuIBo8iZP6TVz_6MV0T=mo,"Easy, no fuss experience",5,0,3.8.0,2022-01-03 11:19:13,Hej! Thanks for your comment. Glad you’re enjoying the app.,2022-01-03 19:25:26,2022
020ddeaa-9e87-4697-a23b-8a6695d88545,Rahwa Haile Hagos,https://play-lh.googleusercontent.com/a/ACg8ocKie0asdZXryT-GDvSMO9dASWI-Fo4lIb_8fHSWKEIw=mo,Excellent,5,0,3.8.0,2022-01-03 06:45:42,Hej! Thanks for your positive review. Glad to hear you like it.,2022-01-03 15:25:28,2022
6db3e582-55d0-46a4-be02-2506da9d8b78,Beth Riley,https://play-lh.googleusercontent.com/a-/ALV-UjVeBqTNh1q1BvgpDKGbkc9u7fhfG--HowhQQger0KOfxaE,"The app is great but there is a bug where I'll be scrolling thru products, and it will randomly go back to the beginning of the list. Very irritating, especially when I'm scrolling thru a larger category.",4,112,3.8.0,2022-01-03 00:11:36,,,2022
433bd6b4-bdcb-4d20-aa31-c9da6b8c0a1a,Rose Bush,https://play-lh.googleusercontent.com/a-/ALV-UjVvRhcKrCEHhS_pLoJj88J9q1JBUSfWcLx4Hsbo2vdwnnc,Super clean and easy to use. I like the interface and it makes it simple and straightforward to navigate their site.,5,0,3.8.0,2022-01-02 23:37:45,Hej! A big thanks for your comment.,2022-01-03 08:25:32,2022
78fcc6f7-6749-47c0-84e0-a1695c4b6ec8,Jane Allyson,https://play-lh.googleusercontent.com/a-/ALV-UjWj5Gz0sw0ZAiN-dblxR-XeZHjiBv8itUnTtw-TdgaYLhNQ,Pointless if it won't let you LOG IN! I can create a new account but login screen won't populate. Samsung note 20 ultra,1,0,3.8.0,2022-01-02 20:32:53,,,2022
694a50cd-d3bc-4fa7-a276-fedd27a64892,D deT,https://play-lh.googleusercontent.com/a-/ALV-UjUiCmTN6gP7Nzg9pHG2WStxDNCP1lkqdAT2CUx34a2OnBE,Very useful for keeping track of my plans!,5,1,3.8.0,2022-01-02 17:36:34,Hej! That’s great to hear. Thanks for your comment.,2022-01-03 02:25:31,2022
366d43d4-71bd-4d85-801d-ae66b298d0d5,Jason Lundy,https://play-lh.googleusercontent.com/a-/ALV-UjX6PzPGJV1uUKnKoLTSK2o-n4p_EyqVjbMod_j98E1Vt9k,This app is easy to use. I have no issues with this app.,5,1,3.8.0,2022-01-02 17:11:48,Hej! It’s great to hear you’re enjoying the app. Thank you!,2022-01-03 01:25:18,2022
4842f246-d05f-4fe1-85ea-9af0ff675c5d,Henning Godske,https://play-lh.googleusercontent.com/a/ACg8ocLUJBdhTJYu5CpLMgmC-pYUgMtupKQi31R9MTHQ5rSh=mo,Check if bot is answering when 5 stars.,5,0,3.8.0,2022-01-02 15:15:05,,,2022
45b67b27-2163-41db-9a8a-2bbe47e85555,Yun Lai,https://play-lh.googleusercontent.com/a/ACg8ocJ1eO1spFlMUkHC0Dv8zx-A6MV0MAyXKDvG--ShFcJ_=mo,"Had to resort to the app to do an online order because the online website keeps up with ""We weren't able to save your address"" error message. Having finally been able to submit my purchase for delivery through the app, I tried to submit feedback which was just as frustrating as there seemed to be a ""refresh"" that occurred after you typed. When trying to adjust previous text, the cursor moves right to the front! Why?? First world problems but annoying...",2,42,3.8.0,2022-01-02 06:13:19,,,2022
08645f3b-8f55-4b66-af90-7b500984d908,Sara Hekmat,https://play-lh.googleusercontent.com/a-/ALV-UjVef-z_bEp7P1dS98V1Gfj40q_hoKdjDssQQTXoiUzDPvk,"About the same, works slightly better than the website",3,0,3.8.0,2022-01-01 20:32:06,,,2022
2642077e-a62d-4533-b887-6459e4787145,Bojana Drobnjak,https://play-lh.googleusercontent.com/a-/ALV-UjX5iLgXgLiaKVUGueRhK2J898PxpCCy2YWydGkmooB5I8Vt,Application won't load to the main page. It gets stuck on its splash screen when I open it. I used this app normally on December 15th. I suppose it happend after changes you made later.,3,3,3.8.0,2022-01-01 18:41:35,,,2022
fdb87ee1-1c30-47bf-9a98-6506a13ccc93,Tushar Dalvi,https://play-lh.googleusercontent.com/a-/ALV-UjV0GSfcgjya3E935CA4PrwCna1d52Cg-IJUm19nyKT0WtnN,Love ikea,5,0,,2022-01-01 16:28:03,Hej! It’s great to hear you’re enjoying the app. Thank you!,2022-01-02 01:25:49,2022
ed6d3213-8a4c-4c10-91eb-1f0dac8ff76a,CCX 03,https://play-lh.googleusercontent.com/a/ACg8ocJ7C-qZrTt77UmiAI3VJ9ONHDy9Q6LeDKPDL2x1swmtUFI=mo,Works wonders and very efficient process in checking out,5,1,3.8.0,2022-01-01 15:26:15,Hej! A big thanks for your comment.,2022-01-02 00:25:30,2022
901c6e62-8b95-4d89-9b56-1048dd982b06,Anna Masotti,https://play-lh.googleusercontent.com/a-/ALV-UjUaTljt9cCzy9QOPgxy16aJw9VNN-2Iv6OAv6y4KZwyvg,Good app but the search option doesn work well I would like the possibility to follow a blog and have advices related to my fav design styles,4,3,3.8.0,2022-01-01 15:05:27,,,2022
7dfe3df7-075c-430a-aad8-3e6ee7b3839b,Charitarth Vyas,https://play-lh.googleusercontent.com/a-/ALV-UjXKZ-PTrHsg6dDwU7kDOXwLTzAuF2UzBxe2tINvJKih5kg,"Categories should be provided. Otherwise, it is good.",4,0,3.8.0,2022-01-01 11:54:54,,,2022
8e5bce56-0a16-4273-95dc-3857ee125331,LORRAINE HART,https://play-lh.googleusercontent.com/a/ACg8ocJJMyxSSS0Tj3NpiYZg9W5JAj4woJtpRwLEbOdfydpy=mo,Great!,5,0,3.8.0,2022-01-01 10:30:13,Hej! Thanks for your review. Glad you’re enjoying the app.,2022-01-01 19:25:15,2022
