reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,date,replyContent,repliedAt,year
3e416dd1-4d09-4c3c-a156-9323ab4ea585,Nadine H.,https://play-lh.googleusercontent.com/a/ACg8ocJ_QQdfeGwZMSjr_BnD6p1uSdEQfFbAeOU14Fiw3R1F=mo,"Absolut zu empfehlen, sehr übersichtlich, Kundenorientierter Aufbau. Einfach Bedienung, ich liebe die App. Gute Bilderauswahl.",5,0,2.26.0,2021-05-11 14:53:49,"Hej! Vielen Dank für deine positive Rezension. Wir freuen uns, dass du die App magst.",2021-05-11 23:25:51,2021
dc791d65-2356-4de0-a86a-894bbf210c76,Alaa Alhayek,https://play-lh.googleusercontent.com/a-/ALV-UjXYTV_DLLs4sYYE0EX5xc6hgTj3uzLjrp9zIc-Ahhg1F94,Gut,4,0,2.26.0,2021-05-11 09:59:52,Hej! Vielen Dank für deine positive Rezension!,2021-05-11 18:25:26,2021
0afc1f2e-79f8-4700-9f09-1f34a283d6df,Salo Ri,https://play-lh.googleusercontent.com/a-/ALV-UjXMrYTutJrqz6wdf1FPm6Y-wFh9sOGe6WHKLYkfYL5LAg,"Seit der erneuerung der App bleibt diese ständig hängen - trotz Neuinstallation. War mit der vorherigen Version sehr zufrieden, nun scheitere ich bereits an der Registrierung, weil diese einfach nicht abgeschlossen wird",1,0,2.26.0,2021-05-11 06:56:12,,,2021
4a6a2ef6-2d4d-4949-b8bb-97e1f8adaeb0,Stefan Wellmann,https://play-lh.googleusercontent.com/a-/ALV-UjWE7G2L8TGCgPRzYP7TMjrPMXWmi0VaNmI8_HyxMv2Zhx4,Übersichtliche App mit vielen Anregungen. Mit Merkzettel.,5,0,2.26.0,2021-05-10 15:20:11,"Hej! Vielen Dank für deine Rezension. Wir freuen uns, dass du die App magst.",2021-05-10 23:25:35,2021
0c29384b-2870-41e6-bd41-9f6dfab5d22f,Iryna Graf,https://play-lh.googleusercontent.com/a/ACg8ocLZ7ZNTLJdJ2WsVpek5EnfRflYWMib2C4798K7ycpFr=mo,Einfach und praktisch,4,0,2.26.0,2021-05-10 13:39:55,"Hej! Vielen Dank für deine Rezension. Wir sind froh, dass dir die App gefällt.",2021-05-10 22:25:47,2021
c87953a2-b27a-41c5-a1ea-27a36ac63826,Em 42,https://play-lh.googleusercontent.com/a-/ALV-UjWpbUlY6UbA2MRcR2N-qDuLMgC_uZ1QG2mQNdhTW7P2vVs,"An sich ist die App in Ordnung. Man kann jedoch bei den Filtern keine Breite, Höhe oder Tiefe angeben. Das macht das Suchen wirklich kompliziert. Außerdem fände ich es gut, wenn man eine Übersicht über die Family Angebote bekommen könnte.",3,4,2.26.0,2021-05-10 12:21:22,,,2021
89a71247-630f-4545-9c7c-e34d673e92cb,refuse derived fuel,https://play-lh.googleusercontent.com/a/ACg8ocI5t1Azlc2sF1u3JtkIEjn2TbqwjwJXPQWlZMKw9Foj=mo,Macht das was es soll. Manchmal könnte die Bedienung etwas intuitiver sein.,4,0,2.26.0,2021-05-10 10:52:46,Hej! Vielen Dank.,2021-05-10 19:25:50,2021
fd49e6d4-ef44-4bdd-b3c0-6084fddf4ce3,Erika,https://play-lh.googleusercontent.com/a/ACg8ocK38SwjcCQ6Z1w0RspGbkd8Ol5b1co7nqx46rMxqyjF=mo,Schnell und super simpel!,5,0,2.26.0,2021-05-10 10:44:56,Hej! Vielen Dank für deinen Kommentar.,2021-05-10 19:25:59,2021
a1f9ef79-1390-413d-9694-96e42683757c,Oli Witt,https://play-lh.googleusercontent.com/a-/ALV-UjV29BsiVk5BPmml6LTN7UgzNDeCCTeAl2d_3KAE59biGkw,"An sich sehr eine gute App, ABER wenn ich auf eine produkt klicke was verfügbar ist in meinen IKEA bei mir um die ecke und dann in den Warenkorb lege und bestellen will. Dann frage ich mich warum ist es plötzlicherweise an nur noch vier standorten in ganz Deutschland abholbar ist wenn ich bezahlen will ? Bitte behebt es. Das selbe auch online!!!",1,18,2.26.0,2021-05-09 23:19:59,,,2021
65044954-0717-4130-bdfe-ddaf680aaecc,Kasia Olejniczak,https://play-lh.googleusercontent.com/a/ACg8ocKyMKb9DtebhRGpkqbx20UXSTeoVJrhyI7fS1vUYqPO=mo,👍😊,5,0,2.26.0,2021-05-09 22:32:34,Hej! That’s great to hear. Thanks for your comment.,2021-05-10 07:25:48,2021
7d289c0a-ee67-4a73-8f8d-d54a656abd55,Christina Klewer,https://play-lh.googleusercontent.com/a/ACg8ocL1vEDkkjiWCQG-aAQWAAQnM-f3O9xjR6PHcMPnUoCl=mo,Unkompliziert,5,0,2.26.0,2021-05-09 21:23:38,Hej! Vielen Dank für deine positive Rezension.,2021-05-10 05:25:50,2021
27f0b9a0-8b11-4836-b9ce-1a280d70f356,Olli Nachname,https://play-lh.googleusercontent.com/a/ACg8ocKqfq-bU4h7VKymlAb81SypfGcJjgr_q4v2YreQTZU=mo,Einfacher und schöner einkaufen geht nicht!! Daumen hoch und mindestens 7 Sterne!,5,1,2.26.0,2021-05-09 20:34:47,Hej! Das ist gut zu hören. Vielen Dank für deinen Kommentar.,2021-05-10 05:26:00,2021
5cb76db8-7c66-46b7-986e-3e4e810ad9c6,Peter Neye,https://play-lh.googleusercontent.com/a/ACg8ocKYcsf46JEDa59cplFVBBw2ZnMC7kBxABgh9Qq29AE=mo,Alles bestens,5,0,2.26.0,2021-05-09 15:16:46,Hej! Vielen Dank.,2021-05-09 23:25:38,2021
0a425305-abbc-41b2-b80a-d30044182d50,Marcel Nagel,https://play-lh.googleusercontent.com/a/ACg8ocLj9jbEw7spsCEZQWw8QI5DpoTIBpYc9GT5C2Pwlrbq=mo,"Ikea ist völlig unflexibel und die Versandkosten sind unverschämt, man kann in der App nur Expressversand auswählen!",1,0,2.26.0,2021-05-09 13:45:11,,,2021
b0b32273-e956-4def-8560-80dacc75d667,jeannine ruggle,https://play-lh.googleusercontent.com/a-/ALV-UjXipa1bQ2TQgvap5Glq1_gQ8nM6vcCIcH4WgMlKK50jEIHG,"Bisher sehr praktisch, aber wo kann ich ein Produkt bewerten?",4,0,2.26.0,2021-05-09 08:56:25,,,2021
76e6d892-1205-420e-9c6f-8da61690f25c,--,https://play-lh.googleusercontent.com/a/ACg8ocKMGm0a7hgztDFp_4Y7sDVo5Lkf_C6NdO3fpDS-dHVM=mo,"Sehr unpraktisch, das Menü scheint unfindbar geworden. Sehr schwierige Produktsuche.",1,0,2.25.0,2021-05-09 01:09:41,,,2021
07f7c2cb-dbb4-47bc-9fa5-6a7387ac74b2,Nicole Swientek,https://play-lh.googleusercontent.com/a/ACg8ocKXAa6B9sJw1TK65vyyflbbEh2qbWlsS4dMEpZTTn6q=mo,TOLLE APP!,5,0,2.26.0,2021-05-08 16:03:47,"Hej! Es ist toll, dass dir die App gefällt. Vielen Dank!",2021-05-09 00:25:51,2021
afc9af8f-4a2e-4ff7-b29d-1a94324211c5,Lu Cy,https://play-lh.googleusercontent.com/a-/ALV-UjUraOOvxYGmgz6K49V4wPySyLLGDTHnOAOCQrcLmfL-70yu,"Alles läuft zügig und reibungslos ab,man kann sowohl auf Merkliste als auch über den Warenkorb Dinge vormerken. Die Kosten für Abholung im Markt bzw Liferkosten sind tw schon hoch. Lieferkosten nach Hause variieren je nach Gewicht der Lieferung. Und müssen separat berechnet werden - das macht auch dir App aber in einem weiteren Schritt...",4,11,2.26.0,2021-05-08 14:23:56,,,2021
eeb55595-987f-44bc-9fa1-d90d54dfb1b3,Arezu Rasooli,https://play-lh.googleusercontent.com/a-/ALV-UjW8JCWM41uTJcwyZcrtDPkZ8oVOY9CxfSDFnELre4XW5DE,Ganz gut,5,0,2.26.0,2021-05-08 11:40:39,"Hej! Vielen Dank, dass du das gesagt hast. Das ist gut zu hören.",2021-05-08 20:25:53,2021
59904b4c-e8be-4044-a607-ce9b07c7ee58,Monika Templin,https://play-lh.googleusercontent.com/a-/ALV-UjXRT1-NnEm_z1yRxfWCahgWV0-UAoAsKEhdIpV82fJf4jY,Alles gut,5,0,2.26.0,2021-05-08 10:55:11,"Hej! Vielen Dank für deinen Kommentar. Wir sind froh, dass dir die App gefällt.",2021-05-08 19:25:43,2021
d56e3e8e-8384-4602-bf47-dbb22bc5896f,Chris P,https://play-lh.googleusercontent.com/a/ACg8ocKC1EOQGV-RORwCNFmFZJdyAOGxFgAXGc6x4u3kAiLe=mo,Klappt alles bestens. Bisher keine Abbrechen. Alles top.,5,0,2.25.0,2021-05-08 08:50:19,"Hej! Es ist toll, dass dir die App gefällt. Vielen Dank!",2021-05-08 17:25:41,2021
ca10eb41-f555-4c83-96e8-420dbed87b72,Ekatarina Paller,https://play-lh.googleusercontent.com/a-/ALV-UjXfgqrQb7EmPLLvmAUdpPOyX54mD_1X_axWNpSRzHvM8sc,"Das schlechteste App! Es funktioniert einfach nicht, startet jedes zweites Mal wenn überhaupt, lässt mich nicht anmelden.. Einfach schlecht, gibt es möglich 0 Sterne zu vergeben? Wäre gerecht..",1,7,2.26.0,2021-05-07 20:05:35,,,2021
752fb1eb-8bc7-4d8f-b907-7b86ccfb678d,Peter Gplus,https://play-lh.googleusercontent.com/a-/ALV-UjVtpzlUh7qMJ9sNdsXbxOyTOnu6dLkuEB60jffaCKHwotqU,Permanent nag screen cause of root. Why?,2,0,2.26.0,2021-05-07 19:39:54,,,2021
783fe2d6-993f-4fc0-bbd5-87f31ce8acc0,Julian Gro,https://play-lh.googleusercontent.com/a/ACg8ocKCiL5w9gFawkP3Le6XcROPZctF3pX6xHKbGSDHribs=mo,Katastrophaler Kundenservice!,1,0,2.25.0,2021-05-07 17:34:26,,,2021
6e33b510-681c-4687-b05c-221197002daa,Jana Günther,https://play-lh.googleusercontent.com/a-/ALV-UjWIb2Ma1coc1hAMjAtSha04vpVr4RD9EftBzCgYv3NFNY74,"Bestellungen sind zu kompliziert Ich habe für meinen Umzug sämtliche Möbel etc. über die App zum liefern bestellt. Einiges davon konnte nicht geliefert werden. Warum weiß ich nicht. Dazu konnte ich nicht die richtige Adresse angeben, wo es hin gehen sollte. Letztendlich habe ich das meiste nicht mehr bei Ikea eingekauft und alles über eine andere Person bestellt. Es war zu kompliziert und nervig. Aber abgesehen davon finde ich die App übersichtlich und schön gestaltet.",3,7,2.25.0,2021-05-07 14:55:57,,,2021
eb7ba811-ab47-4237-a790-d7667e1edf1b,Gaby Wynistorf,https://play-lh.googleusercontent.com/a/ACg8ocL664KcOFikRxymdT4BZVjuG9n0FEQeAKRAuj4X3H_L=mo,generell gut,4,0,2.26.0,2021-05-07 14:44:53,"Hej! Vielen Dank für deinen positiven Kommentar. Wir freuen uns, dass du die App magst.",2021-05-07 23:25:43,2021
911a8c08-1395-49cf-bee8-a4bb726b5f94,Georg Faust,https://play-lh.googleusercontent.com/a/ACg8ocLU_hwb14nDNTpMHXSYHZBYcvqwXTzDTmE-hyCPNa1P=mo,"Login ist, trotz Update, immer noch nicht möglich wodurch die App unbrauchbar wird. Dann doch lieber gleich die Internetseite nutzen anstatt Speicherplatz auf dem Handy zu verschwenden und sich ständig zu ärgern...",1,4,2.26.0,2021-05-07 06:58:06,,,2021
1fd1e33c-6a4a-4df3-b9a4-ed6ac325085b,Heike Hibbeler,https://play-lh.googleusercontent.com/a-/ALV-UjXNMZXlIowaSe79FE-D2H0oB67Yd3XXN8vO1-AM8tS3ZkI,Ich finde eine gelungene Shoppingapp,5,0,2.25.0,2021-05-06 22:29:10,"Hej! Vielen Dank für deinen Kommentar. Wir freuen uns, dass du die App magst.",2021-05-07 07:25:31,2021
68c96908-ca15-44d4-b9f3-516912967a15,Ben Reutter,https://play-lh.googleusercontent.com/a-/ALV-UjVF7fwNzIDNQvDcAF74iTlBO529_lb7G72GS8kP0GdzKUU,"Unglaublich behindert. Automatische Änderung des Abholortes, nach Gutscheincode-Eingabe. Warum soll ich über ne Stunde nach Frankfurt fahren? Dann nur Stornierung möglich und Gutscheincode verfällt... Ihr habt euch Schellen verdient",1,1,2.26.0,2021-05-06 21:52:49,,,2021
7ef77402-8b87-4b9b-8e61-bd91f9167cde,Nadine freese,https://play-lh.googleusercontent.com/a/ACg8ocK0KzxTXY1jbpyaEGMjhrL9tAV2JT7hJGFJHL4hLbYz=mo,Cool app schade das ich nicht mein Guthaben von den Kalenderkarten nicht erfragen kann da ikea für mich in Rollstuhl nicht erreichbar ist,5,0,2.25.0,2021-05-06 10:33:11,,,2021
5a4e2699-8129-41db-b656-ea4b172073ef,ercan guel,https://play-lh.googleusercontent.com/a/ACg8ocIzsISbMWue-0Er5Ku4S9ayOQnQyXXKekF_O8XbnQ8a=mo,Euer Ernst? ich soll 10€ bezahlen um meinem Einkauf abholen zu können bei euch im Store? Servicegebühren für Bereitstellung 10€... Die App wird gleich wieder gelöscht,1,2,2.26.0,2021-05-06 08:40:01,,,2021
7f54bc37-ee43-4e71-8d0b-8305695515ec,Melanie Rotter,https://play-lh.googleusercontent.com/a/ACg8ocItM8Q1zNoshIJzZjHE6Odrhk9cGvx_M6K8BM1SDYAD=mo,Alles super!,5,0,2.26.0,2021-05-05 20:51:46,Hej! Das ist gut zu hören. Vielen Dank für deinen Kommentar.,2021-05-06 23:50:11,2021
4bc696c6-c246-4ec7-93de-b9d839e16854,Hans-Werner,https://play-lh.googleusercontent.com/a-/ALV-UjV6wNzOOmOxLvMYRQxLLdPDP86bYe_EUOHF-cHeF7VHnFI,Prima App funktioniert super.,5,0,2.26.0,2021-05-05 20:46:59,"Hej! Vielen Dank für deine positive Rezension. Wir freuen uns, dass du die App magst.",2021-05-06 23:50:16,2021
3bb3a97c-465a-4d46-8bbe-e7c938133e32,Ahmad Haboubati,https://play-lh.googleusercontent.com/a/ACg8ocKANWSYpF2yJ7uStaAKFQHV1vzOzgeO7d2Qp9I0YNpYZvE=mo,Super einfach zu nutzen und günstigen Preis anbieten,5,0,2.25.0,2021-05-05 16:23:53,Hej! Vielen Dank für deine positive Rezension!,2021-05-06 23:50:57,2021
a2f8c2aa-9c04-4e1b-a886-e441d1791795,Richard Müller,https://play-lh.googleusercontent.com/a/ACg8ocIwqhA5q-XOwUDk3Vnt3rzYpiSdGF8A1OlGB2AaNOXT=mo,Absolut unübersichtlich und benutzerunfreundlich,1,1,2.25.0,2021-05-05 16:16:31,,,2021
dca4891f-892c-4941-b7d1-98c5798af4fc,Anja Susann Müller,https://play-lh.googleusercontent.com/a-/ALV-UjWjqS5H5TEtYJLxVbWo9wIUE-gGyy8CD7zHJuSKPMki4zk,Tolle App👍🏻,5,0,2.25.0,2021-05-05 16:04:58,Hej! Das ist gut zu hören. Vielen Dank für deinen Kommentar.,2021-05-06 23:51:14,2021
d41a091a-0f7d-4ecb-a4fa-9bda6e5f6f54,Bernd Herzke,https://play-lh.googleusercontent.com/a-/ALV-UjXYAx4z2NqTHjyMxfP7bmWB0Vm-K9GR_7POVZ6wLO7l0WM,Geht sehr gut 👍,5,0,2.25.0,2021-05-05 15:46:20,"Hej! Vielen Dank für deine positive Rezension. Wir freuen uns, dass du die App magst.",2021-05-06 23:51:22,2021
664c401a-272c-4c1a-bd7c-065291332bb6,Max Mihelak,https://play-lh.googleusercontent.com/a-/ALV-UjXcum32CG-zfF9HnADROvOVo-nbNMAtV0i0ZkP9cqUJRADa,"Schnelle und einfache Bedienung, Super schnelle Lieferung! 👍👍",5,0,2.25.0,2021-05-05 13:40:02,"Hej! Es ist toll, dass du die App magst. Vielen Dank!",2021-05-06 23:51:52,2021
b25bbeef-6a6b-4787-be2b-ebd9ed3db392,Wolfgang Prestel,https://play-lh.googleusercontent.com/a/ACg8ocIqlCUX9BaqKoQip17XLdV2oDgmhV46dHDrBWfs1Xgi=mo,"Taugt nichts, Einkäufe über Links werden nicht auf das Konto gebucht, obwohl die Daten vom Account verwendet werden.",1,0,2.26.0,2021-05-05 13:27:16,,,2021
cf21cd8b-1fc4-47d0-a540-b37039bdd8b3,W „Puschel“ L,https://play-lh.googleusercontent.com/a-/ALV-UjXte0BzHbl-7chPcQcuwNHM8y6meIOAN3KUR2ptvxJWwQ,Bis jetzt hat immer alles super geklappt,5,0,2.26.0,2021-05-05 08:26:51,"Hej! Es ist toll, dass dir die App gefällt. Vielen Dank!",2021-05-06 23:52:17,2021
1bc880e0-db65-4945-abb1-4ab9d23bbce6,Karl-Heinz Marquardt,https://play-lh.googleusercontent.com/a/ACg8ocJCOpf8P2relNciOjd3vEjxeSCdqA_S-rmZI-aQf89p=mo,"Ich benutze Edge von Microsoft, leider geht die URL Umleitung nicht. Es benutzen nicht alle Google Chrome. Diese App ist nicht zu gebrauchen, nutze nur noch den Edge Browser. Für ein Unternehmen wie IKEA ist diese App ein Armutszeugnis.",1,1,2.25.0,2021-05-05 00:34:57,,,2021
be906be0-b035-4758-8ced-f3d178d3c49d,Pete Dolan,https://play-lh.googleusercontent.com/a/ACg8ocKsZtNneB4Oi4mfKkkJ-pa-rl1iMqIN3R2zMZP9nlq-=mo,Einfach und unkompliziert! Weiter so.,5,0,2.25.0,2021-05-04 13:06:30,Hej! Vielen Dank.,2021-05-07 00:27:39,2021
8a5588b3-c518-4f14-87fd-2552c670126c,Melissa T.,https://play-lh.googleusercontent.com/a/ACg8ocK56KcSM_flyLAEhlkQdaiePBiVD9Pl1xTwEuMmbx82=mo,Läuft super. Öffne die App ist die Merkliste weg. Klasse. -.-,1,0,2.25.0,2021-05-04 06:11:47,,,2021
e5e0b0e2-6f02-4c3d-bece-7ba13e3cda0f,Em ma,https://play-lh.googleusercontent.com/a/ACg8ocJJiexf3zdgmGPDutEbFKvu-vqBUQo2X4VLpJvAkiyR=mo,"Erst funktionert wochenlang die Funktion Warenkorb nicht, da weder Artikelbilder noch Bezeichnungen erscheinen und nun wurde mein Warenkorb einfach gänzlich gelöscht. (Bei über 40 Artikel dauert es das alles nochmal zusammenzustellen.) Danke für nichts!",1,2,2.25.0,2021-05-03 18:37:30,,,2021
a7cafc83-a402-4d14-bca6-1332200c608d,Nurlan Spitzer,https://play-lh.googleusercontent.com/a-/ALV-UjVZqoGllxoWN1f--0y2L8ju2KHULG2AhtypzDup10hMDPE,top,5,0,2.25.0,2021-05-03 09:11:48,Hej! That’s great to hear. Thanks for your review.,2021-05-07 00:29:36,2021
a0000592-6385-4783-a71e-f31563ebaaf5,Angelika Ganser,https://play-lh.googleusercontent.com/a/ACg8ocLa0M8G4DtkBZ7CIL8wGlOnN5qPkD1HyrS9cvxHOiHl=mo,Alles sehr übersichtlich gestaltet. Bin sehr zufrieden mit der IKEA App.,5,0,2.25.0,2021-05-03 09:07:53,Hej! Vielen Dank.,2021-05-07 00:29:41,2021
0bac4256-b581-4859-ae1c-41dc5f89b084,Christian Götz,https://play-lh.googleusercontent.com/a-/ALV-UjU2RmPqJQRHe3k-hbAX_l18HSeTBHjf9rhyiDkit5KJeVPw,Ganz geil,4,0,2.25.0,2021-05-03 08:53:20,Hej! Vielen Dank für deine positive Rezension.,2021-05-07 00:29:44,2021
17030680-3715-4462-a1f8-664585c3908d,Alexander Sadler,https://play-lh.googleusercontent.com/a-/ALV-UjU_wNm57q1ExI7DK13qSFGkvSf9o3chnYIK8itHNzaYNG0,"Also echt ekelhaft, dass hier 10 Euro abholgebühr entstehen? Ist das euer erst.",1,0,2.25.0,2021-05-02 19:49:48,,,2021
10344209-e41d-4015-ab94-9c1620cf5881,Daniela Haberland,https://play-lh.googleusercontent.com/a-/ALV-UjX_YLmxWzbD9Q2sp816c8iEkUsbh10noLAZd2kK7df2MELD,Sehr gut beschrieben,5,0,2.25.0,2021-05-02 18:47:12,"Hej! Es ist toll, dass dir die App gefällt. Vielen Dank!",2021-05-07 00:31:08,2021
77298386-2c17-448a-94de-d60154ac7ee4,Janin Hübscher,https://play-lh.googleusercontent.com/a/ACg8ocIQYlGepRk0i39Az2vG4GeaRu4cQz3paSUTQQZkILsp=mo,"Diese App war mal gut. Anmeldung funktioniert nicht mehr, obwohl schon Updates kamen. Es wäre toll, wenn dieser Fehler endlich mal behoben wird.",1,1,2.25.0,2021-05-02 14:17:51,,,2021
6c91a1d8-2350-497c-a549-8f2ae9d6c807,Maximilian,https://play-lh.googleusercontent.com/a-/ALV-UjWMnnhe3sVxYG1Uoc97optqFcHKT8aVvxC6C0BCVHmN6Q,Man kann keine Größen eingeben beim suchen?? Fail!,3,1,2.25.0,2021-05-02 13:28:02,,,2021
beaef95d-b0dc-403b-9c02-bde2f2778a58,Sascha Ockel,https://play-lh.googleusercontent.com/a/ACg8ocLDIg0G7zXIoXPaUulyfSBfbn30hOogC_HMe73lsMA=mo,So macht Einkaufen Spaß,5,0,2.25.0,2021-05-02 11:17:50,"Hej! Vielen Dank für deine Rezension. Wir sind froh, dass dir die App gefällt.",2021-05-07 00:32:15,2021
979235be-dbef-4df3-86a6-7b80e4c3ca17,Pasqual Geiger,https://play-lh.googleusercontent.com/a-/ALV-UjVz8hwSxlcmNcdq_lonF8zWVQV_wRHNqxqxl6kVLMJAqHxU,"Super , alles auf einen Blick ! Einfache Handhabung 👍",5,0,2.24.0,2021-05-02 08:52:33,"Hej! Vielen Dank, dass du das gesagt hast. Das ist gut zu hören.",2021-05-07 00:32:25,2021
5e1250d9-5a80-4300-ac08-91c734241cc2,Sibel Sevin,https://play-lh.googleusercontent.com/a/ACg8ocL6dUF1JDO3TBmmkY89DlkE16Lrp7CjdXSNohljAH2KBQ=mo,"Perfekt, Meine Ware ist 2 Minuten Klicks entfernt.. 👍",5,0,2.25.0,2021-05-01 12:37:20,Hej! Das ist gut zu hören. Vielen Dank für deinen Kommentar.,2021-05-07 00:34:16,2021
34a54b0b-e76b-4ad4-b319-bea5668a0b99,Bader Nathalie,https://play-lh.googleusercontent.com/a/ACg8ocJBZrFT7Ubq8v9l2dZiow5bZAjYaUw3aK35N_Wk2-jq=mo,Schön aufgebaut und man findet alles wonach man sucht 🤗,5,1,2.25.0,2021-05-01 09:46:01,"Hej! Vielen Dank für deinen Kommentar. Wir sind froh, dass dir die App gefällt.",2021-05-07 00:34:35,2021
5db98fc8-a9e4-4185-b534-209c72e93438,Melina Kersten,https://play-lh.googleusercontent.com/a/ACg8ocJvDUsldjwDTginWQqBEvvsIspflUmWzVSuYBbRPdfr=mo,Super.,5,0,2.25.0,2021-04-30 18:44:06,Hej! Thanks for your review. Happy to hear you like it.,2021-05-07 00:35:16,2021
eed56d5e-fb23-4099-a7fb-bbff2fe462d2,Silvia Görig,https://play-lh.googleusercontent.com/a/ACg8ocIKDv62fcm0o5fTzxbcr6WpkMYz-4rdBnW7vq1smKA6=mo,"Um sich einen Überblick über das Sortiment zu verschaffen und Wunschlisten anzulegen, sehr gut geeignet. Leider kann ich keine Bewertungen schreiben und eine Bestellung über die App auszulösen gleicht eher einem Glücksrad. Kann zB meine Postleitzahl nicht ändern. Verfügbar angezeigte Artikel sind plötzlich doch nicht mehr bestellbar. Nach drei weiteren Versuchen dann doch. Und noch mehr so ""lustige"" Sachen. Bestelle nur über einen Browser.",3,16,2.25.0,2021-04-30 09:03:11,,,2021
7ace2d7d-8118-46f0-a129-dfc26ecb0d1c,Pia Steinhoff,https://play-lh.googleusercontent.com/a/ACg8ocIAqiO-mTQUZihQGqwjVLyciMap4BV3AwfxmObol8Y=mo,"Ich finde die App sehr unübersichtlich. Zudem ist der Bestellvorgang für Click und Collect irreführend. Auf einmal wird ohne Warnung das Warenhaus geändert. Ich fahre morgen insgesamt 60km weiter, um meine Bestellung abzuholen. Obwohl ich immer darauf geachtet habe, dass alle Artikel in meinem Warenhaus verfügbar sind. Eine Stornierung ist nicht mehr möglich.",2,22,2.25.0,2021-04-29 22:37:28,,,2021
06c3e060-b0f7-47b4-9bc6-c9cfe6c36a3a,verschiedene spiele,https://play-lh.googleusercontent.com/a-/ALV-UjVkJRSyZjujwyaJy1EOIbZ4D2kuWR3w-JP0wQM0QD9vzQ,Gut gestaltete Seite,5,0,2.25.0,2021-04-29 19:50:53,,,2021
6a66d803-8127-42fb-a311-49b3a1877b62,Yvonne Wedzioch,https://play-lh.googleusercontent.com/a/ACg8ocIF6nPK8IOIUkkNZyi6fupQX5Oqeq7drQCdAL9MBzJZ=mo,Geht alles super,5,0,2.25.0,2021-04-29 16:20:21,,,2021
801d0e1b-af45-4327-9feb-37200b50fc15,Sweety G,https://play-lh.googleusercontent.com/a/ACg8ocIIZaL-fczBSEIlYuRa53hU-DLIaDjIxxyL-vnNq-ct=mo,Was soll diese App bringen? Ich dachte man kann da online einkaufen. Aber Fehlanzeige.,1,0,,2021-04-29 13:28:14,,,2021
f1832300-edfe-454f-b977-088cc224f4ea,Tanja Lüdke,https://play-lh.googleusercontent.com/a/ACg8ocJGLqrU7dz7AV0qpi4LUnt-hpgD18imAVUdNLXxJGPC=mo,Ich bin sehr zufrieden,5,0,2.25.0,2021-04-29 10:51:01,,,2021
5d34d2ac-5c85-4f3b-8026-c05d4392c447,Petra Kamphenkel,https://play-lh.googleusercontent.com/a/ACg8ocL2Kn3FNCmwcNL50RJG7iu4f4Q0CDTCNMfFPSrNQcPm=mo,Super Angebote und Preise,5,0,2.24.0,2021-04-28 20:57:21,,,2021
4983590c-5a4c-4052-a92a-bd8ce0d91739,Dylan,https://play-lh.googleusercontent.com/a-/ALV-UjVmziW1EbH4oi28E2VdJRjsmpREN4a02v9tY-5_27HqKaY,Ikeae,5,0,2.16.0,2021-04-28 13:17:33,,,2021
47216a62-461e-4076-a780-b9869a385bfb,Ute Pauen,https://play-lh.googleusercontent.com/a/ACg8ocJxiOJhmLhQMEooVvcBmKn87AIxmg3m3f_WbilBEPvG=mo,War super immer wieder,5,0,2.25.0,2021-04-28 12:05:20,,,2021
b1ac9065-8327-4d80-a1f8-1c527058a9d1,Daniela Schlesier-Dombrowe,https://play-lh.googleusercontent.com/a/ACg8ocKj3ENI0tw7JD1ag-FtfuEXAotJUp7xb3179yTCwwab=mo,"Übersichtlich, einfach zu Bedienen!",5,0,2.25.0,2021-04-28 11:45:00,,,2021
0b99a88e-7225-44e0-a287-cf75fa3e2a40,gerd henn,https://play-lh.googleusercontent.com/a-/ALV-UjVSS2A-Zona2jPb0E5F1-sczgXlowUHIoXxhp6r_Fzm2y0,Super App 👍👍👍,5,0,2.25.0,2021-04-28 11:36:13,,,2021
93a435a0-3367-4b56-a621-1fe1173a9c1a,Martina Belak,https://play-lh.googleusercontent.com/a/ACg8ocJaCCFLSzBRAFOf4MA6mG3XpMfIrBEWJPBetBq2cB-c=mo,Alles top,5,0,2.25.0,2021-04-28 08:43:51,,,2021
787d3cb7-a4a3-48a5-8ca7-cd2636abae17,T Lueg,https://play-lh.googleusercontent.com/a-/ALV-UjXD9Rrpe0xAIkYAp4oxv3wSSyevfArJixhUtc-3OIqzv6Yd,Schön das man mehrere Wunschzettel schreiben kann. Auch das Layout ist ansprechend gestaltet.,4,1,2.25.0,2021-04-28 05:42:30,,,2021
26c96db2-3ad9-4db8-8514-90fd7890aabf,Mahdi Mellifard,https://play-lh.googleusercontent.com/a/ACg8ocJM3Cm26XXo91mR6u5MEDFF3osXjMbHKfekzT9eQSKn=mo,Super,5,0,2.25.0,2021-04-27 19:21:54,,,2021
3da20904-a390-4d0e-bb6e-37c95a2a2a39,Alexandra Wendler,https://play-lh.googleusercontent.com/a/ACg8ocJvfs0EjOG32XPW8-GSqRB47VVQSgOMuoKRv4rmipE=mo,Nicht alles online erhältlich und Abholung trotz Schließung der Geschäfte 10 € 😞,4,0,,2021-04-27 17:32:38,,,2021
dc782d7d-a6ac-4cb4-9ca7-83046c16a0b1,Thomas Lange,https://play-lh.googleusercontent.com/a-/ALV-UjWoUJI9OIPL2Jwfg1bqArJ_7tYQOHwgBdIJl0RXmHQuKpg,Super gemacht,5,0,2.25.0,2021-04-27 17:23:31,,,2021
